0, -0.00528075
5e-05, -0.00533395
0.0001, -0.00538781
0.00015, -0.00544235
0.0002, -0.00549758
0.00025, -0.0055535
0.0003, -0.00561013
0.00035, -0.00566747
0.0004, -0.00572554
0.00045, -0.00578435
0.0005, -0.0058439
0.00055, -0.00590422
0.0006, -0.00596531
0.00065, -0.00602718
0.0007, -0.00608985
0.00075, -0.00615332
0.0008, -0.00621762
0.00085, -0.00628274
0.0009, -0.00634872
0.00095, -0.00641554
0.001, -0.0301079
0.00105, -0.0304145
0.0011, -0.030725
0.00115, -0.0310394
0.0012, -0.0313578
0.00125, -0.0316802
0.0013, -0.0320068
0.00135, -0.0323375
0.0014, -0.0326725
0.00145, -0.0330117
0.0015, -0.0333553
0.00155, -0.0337034
0.0016, -0.034056
0.00165, -0.0344131
0.0017, -0.0347749
0.00175, -0.0351414
0.0018, -0.0355126
0.00185, -0.0358888
0.0019, -0.0362698
0.00195, -0.0366559
0.002, -0.037047
0.00205, -0.0374433
0.0021, -0.0378449
0.00215, -0.0382518
0.0022, -0.0386641
0.00225, -0.0390819
0.0023, -0.0395053
0.00235, -0.0399343
0.0024, -0.0403692
0.00245, -0.0407099
0.0025, -0.0412564
0.00255, -0.0417091
0.0026, -0.0421678
0.00265, -0.0426329
0.0027, -0.0431042
0.00275, -0.043582
0.0028, -0.0440663
0.00285, -0.0445572
0.0029, -0.0450549
0.00295, -0.0454446
0.003, -0.046071
0.00305, -0.0465896
0.0031, -0.0471154
0.00315, -0.0476485
0.0032, -0.0481891
0.00325, -0.0487372
0.0033, -0.049293
0.00335, -0.0498566
0.0034, -0.0504281
0.00345, -0.0510076
0.0035, -0.0515954
0.00355, -0.0521915
0.0036, -0.0527961
0.00365, -0.0534093
0.0037, -0.0540312
0.00375, -0.054662
0.0038, -0.0553019
0.00385, -0.055951
0.0039, -0.0566094
0.00395, -0.0572773
0.004, -0.0579549
0.00405, -0.058484
0.0041, -0.0593398
0.00415, -0.0600474
0.0042, -0.0607653
0.00425, -0.0614938
0.0043, -0.0622329
0.00435, -0.0629829
0.0044, -0.063744
0.00445, -0.0645164
0.0045, -0.0653001
0.00455, -0.0660956
0.0046, -0.0669028
0.00465, -0.0677221
0.0047, -0.0685537
0.00475, -0.0693977
0.0048, -0.0702544
0.00485, -0.071124
0.0049, -0.0718015
0.00495, -0.0729028
0.005, -0.0738124
0.00505, -0.0747359
0.0051, -0.0756735
0.00515, -0.0766253
0.0052, -0.0775917
0.00525, -0.0785729
0.0053, -0.0795692
0.00535, -0.0805809
0.0054, -0.0816081
0.00545, -0.0826513
0.0055, -0.0837106
0.00555, -0.0847864
0.0056, -0.0858789
0.00565, -0.0869884
0.0057, -0.0881153
0.00575, -0.0889916
0.0058, -0.0904224
0.00585, -0.0916032
0.0059, -0.0925211
0.00595, -0.0940211
0.006, -0.0952587
0.00605, -0.0965161
0.0061, -0.0977934
0.00615, -0.099091
0.0062, -0.100409
0.00625, -0.101749
0.0063, -0.10311
0.00635, -0.104492
0.0064, -0.105897
0.00645, -0.107325
0.0065, -0.108776
0.00655, -0.11025
0.0066, -0.111748
0.00665, -0.113271
0.0067, -0.114818
0.00675, -0.11639
0.0068, -0.117988
0.00685, -0.119612
0.0069, -0.121263
0.00695, -0.122941
0.007, -0.124647
0.00705, -0.12638
0.0071, -0.128142
0.00715, -0.129934
0.0072, -0.131755
0.00725, -0.133606
0.0073, -0.135487
0.00735, -0.137401
0.0074, -0.139346
0.00745, -0.141323
0.0075, -0.143333
0.00755, -0.145377
0.0076, -0.147455
0.00765, -0.149568
0.0077, -0.151717
0.00775, -0.153901
0.0078, -0.156123
0.00785, -0.158381
0.0079, -0.160678
0.00795, -0.163014
0.008, -0.165389
