0, 0
5e-05, 0
0.0001, 0
0.00015, 0
0.0002, 0
0.00025, 0
0.0003, 0
0.00035, 0
0.0004, 0
0.00045, 0
0.0005, 0
0.00055, 0
0.0006, 0
0.00065, 0
0.0007, 0
0.00075, 0
0.0008, 0
0.00085, 0
0.0009, 0
0.00095, 0
0.001, -0.0232465
0.00105, -0.0234807
0.0011, -0.0237178
0.00115, -0.0239579
0.0012, -0.024201
0.00125, -0.0244472
0.0013, -0.0246965
0.00135, -0.0249489
0.0014, -0.0252045
0.00145, -0.0254634
0.0015, -0.0257256
0.00155, -0.0259911
0.0016, -0.02626
0.00165, -0.0265324
0.0017, -0.0268083
0.00175, -0.0270877
0.0018, -0.0273707
0.00185, -0.0276574
0.0019, -0.0279478
0.00195, -0.028242
0.002, -0.0352938
0.00205, -0.0356637
0.0021, -0.0360385
0.00215, -0.0364181
0.0022, -0.0368027
0.00225, -0.0371924
0.0023, -0.0375871
0.00235, -0.037987
0.0024, -0.0383922
0.00245, -0.0388027
0.0025, -0.0392187
0.00255, -0.0396402
0.0026, -0.0400672
0.00265, -0.0405
0.0027, -0.0409386
0.00275, -0.041383
0.0028, -0.0418334
0.00285, -0.0422898
0.0029, -0.0427524
0.00295, -0.0432213
0.003, -0.0436965
0.00305, -0.0441781
0.0031, -0.0446663
0.00315, -0.0451612
0.0032, -0.0456628
0.00325, -0.0461713
0.0033, -0.0466868
0.00335, -0.0472094
0.0034, -0.0477392
0.00345, -0.0482764
0.0035, -0.048821
0.00355, -0.0493731
0.0036, -0.049933
0.00365, -0.0505007
0.0037, -0.0510763
0.00375, -0.05166
0.0038, -0.0522519
0.00385, -0.0528521
0.0039, -0.0534609
0.00395, -0.0540782
0.004, -0.0547044
0.00405, -0.0553394
0.0041, -0.0559835
0.00415, -0.0566368
0.0042, -0.0572995
0.00425, -0.0579717
0.0043, -0.0586536
0.00435, -0.0593453
0.0044, -0.0600471
0.00445, -0.060759
0.0045, -0.0614812
0.00455, -0.062214
0.0046, -0.0629575
0.00465, -0.0637119
0.0047, -0.0644773
0.00475, -0.065254
0.0048, -0.0660422
0.00485, -0.066842
0.0049, -0.0676536
0.00495, -0.0684773
0.005, -0.0693133
0.00505, -0.0701617
0.0051, -0.0710228
0.00515, -0.0718968
0.0052, -0.0727839
0.00525, -0.0736844
0.0053, -0.0745984
0.00535, -0.0755263
0.0054, -0.0764682
0.00545, -0.0774245
0.0055, -0.0783953
0.00555, -0.0793809
0.0056, -0.0803816
0.00565, -0.0813976
0.0057, -0.0824292
0.00575, -0.0834767
0.0058, -0.0845404
0.00585, -0.0856205
0.0059, -0.0867174
0.00595, -0.0878312
0.006, -0.0889625
0.00605, -0.0901113
0.0061, -0.0912781
0.00615, -0.0924632
0.0062, -0.0936669
0.00625, -0.0948895
0.0063, -0.0961314
0.00635, -0.0973929
0.0064, -0.0986744
0.00645, -0.0999762
0.0065, -0.101299
0.00655, -0.102642
0.0066, -0.104007
0.00665, -0.105394
0.0067, -0.106803
0.00675, -0.108235
0.0068, -0.10969
0.00685, -0.111168
0.0069, -0.11267
0.00695, -0.114196
0.007, -0.115747
0.00705, -0.117323
0.0071, -0.118925
0.00715, -0.120553
0.0072, -0.122208
0.00725, -0.123889
0.0073, -0.125598
0.00735, -0.127336
0.0074, -0.129101
0.00745, -0.130896
0.0075, -0.132721
0.00755, -0.134575
0.0076, -0.136461
0.00765, -0.138377
0.0077, -0.140326
0.00775, -0.142306
0.0078, -0.14432
0.00785, -0.146368
0.0079, -0.148449
0.00795, -0.150565
0.008, -0.152717
0.00805, -0.154905
0.0081, -0.157129
0.00815, -0.159391
0.0082, -0.161691
0.00825, -0.16403
0.0083, -0.166408
0.00835, -0.168826
0.0084, -0.171286
0.00845, -0.173786
0.0085, -0.176329
0.00855, -0.178915
0.0086, -0.181545
0.00865, -0.18422
0.0087, -0.18694
0.00875, -0.189706
0.0088, -0.192519
0.00885, -0.19538
0.0089, -0.19829
0.00895, -0.201249
0.009, -0.204259
0.00905, -0.20732
0.0091, -0.210433
0.00915, -0.213599
0.0092, -0.216819
0.00925, -0.220093
0.0093, -0.223424
0.00935, -0.226811
0.0094, -0.230256
0.00945, -0.233759
0.0095, -0.237322
0.00955, -0.240946
0.0096, -0.244631
0.00965, -0.248378
0.0097, -0.252189
0.00975, -0.256065
0.0098, -0.260006
0.00985, -0.264014
0.0099, -0.268089
0.00995, -0.272233
0.01, -0.276446
0.01005, -0.28073
0.0101, -0.285086
0.01015, -0.289514
0.0102, -0.294017
0.01025, -0.298594
0.0103, -0.303247
0.01035, -0.307977
0.0104, -0.312785
0.01045, -0.317672
0.0105, -0.32264
0.01055, -0.327688
0.0106, -0.332818
0.01065, -0.338032
0.0107, -0.343329
0.01075, -0.348712
0.0108, -0.354181
0.01085, -0.359736
0.0109, -0.36538
0.01095, -0.371112
0.011, -0.376934
0.01105, -0.382847
