0, -0.00227815
5e-05, -0.0023011
0.0001, -0.00232434
0.00015, -0.00234787
0.0002, -0.00237169
0.00025, -0.00239581
0.0003, -0.00242024
0.00035, -0.00244498
0.0004, -0.00247003
0.00045, -0.0024954
0.0005, -0.0025211
0.00055, -0.00254712
0.0006, -0.00257347
0.00065, -0.00260016
0.0007, -0.0026272
0.00075, -0.00265458
0.0008, -0.00268232
0.00085, -0.00271041
0.0009, -0.00273887
0.00095, -0.00276771
0.001, -0.0268972
0.00105, -0.0271696
0.0011, -0.0274454
0.00115, -0.0277247
0.0012, -0.0280075
0.00125, -0.0282938
0.0013, -0.0285839
0.00135, -0.0288776
0.0014, -0.029175
0.00145, -0.0294763
0.0015, -0.0297814
0.00155, -0.0300904
0.0016, -0.0304034
0.00165, -0.0307204
0.0017, -0.0310415
0.00175, -0.0313668
0.0018, -0.0316963
0.00185, -0.0320301
0.0019, -0.0323683
0.00195, -0.0327108
0.002, -0.0330579
0.00205, -0.0334095
0.0021, -0.0337657
0.00215, -0.0341267
0.0022, -0.0344924
0.00225, -0.0348629
0.0023, -0.0352384
0.00235, -0.0356189
0.0024, -0.0360045
0.00245, -0.0363521
0.0025, -0.0367912
0.00255, -0.0371925
0.0026, -0.0375992
0.00265, -0.0380114
0.0027, -0.0384291
0.00275, -0.0388526
0.0028, -0.0392818
0.00285, -0.0397169
0.0029, -0.0401579
0.00295, -0.0405553
0.003, -0.0410581
0.00305, -0.0415175
0.0031, -0.0419833
0.00315, -0.0424555
0.0032, -0.0429342
0.00325, -0.0434196
0.0033, -0.0439118
0.00335, -0.0444108
0.0034, -0.0449169
0.00345, -0.04543
0.0035, -0.0459503
0.00355, -0.046478
0.0036, -0.0470131
0.00365, -0.0475558
0.0037, -0.0481062
0.00375, -0.0486644
0.0038, -0.0492306
0.00385, -0.0498049
0.0039, -0.0503874
0.00395, -0.0509783
0.004, -0.0515777
0.00405, -0.0521174
0.0041, -0.0528025
0.00415, -0.0534283
0.0042, -0.0540632
0.00425, -0.0547073
0.0043, -0.0553608
0.00435, -0.0560239
0.0044, -0.0566967
0.00445, -0.0573794
0.0045, -0.0580721
0.00455, -0.0587751
0.0046, -0.0594885
0.00465, -0.0602125
0.0047, -0.0609472
0.00475, -0.0616929
0.0048, -0.0624498
0.00485, -0.063218
0.0049, -0.0639092
0.00495, -0.0647891
0.005, -0.0655925
0.00505, -0.066408
0.0051, -0.0672358
0.00515, -0.0680763
0.0052, -0.0689295
0.00525, -0.0697957
0.0053, -0.0706752
0.00535, -0.0715681
0.0054, -0.0724748
0.00545, -0.0733954
