0, 0
5e-05, 0
0.0001, 0
0.00015, 0
0.0002, 0
0.00025, 0
0.0003, 0
0.00035, 0
0.0004, 0
0.00045, 0
0.0005, 0
0.00055, 0
0.0006, 0
0.00065, 0
0.0007, 0
0.00075, 0
0.0008, 0
0.00085, 0
0.0009, 0
0.00095, 0
0.001, -0.0222167
0.00105, -0.0224406
0.0011, -0.0226672
0.00115, -0.0228966
0.0012, -0.023129
0.00125, -0.0233642
0.0013, -0.0236025
0.00135, -0.0238437
0.0014, -0.024088
0.00145, -0.0243354
0.0015, -0.024586
0.00155, -0.0248398
0.0016, -0.0250968
0.00165, -0.0253571
0.0017, -0.0256207
0.00175, -0.0258878
0.0018, -0.0261583
0.00185, -0.0264322
0.0019, -0.0267098
0.00195, -0.026991
0.002, -0.0368898
0.00205, -0.0372752
0.0021, -0.0376656
0.00215, -0.0380611
0.0022, -0.0384617
0.00225, -0.0388675
0.0023, -0.0392786
0.00235, -0.0396951
0.0024, -0.0401171
0.00245, -0.0405446
0.0025, -0.0409778
0.00255, -0.0414167
0.0026, -0.0418614
0.00265, -0.042312
0.0027, -0.0427686
0.00275, -0.0432313
0.0028, -0.0437003
0.00285, -0.0441754
0.0029, -0.044657
0.00295, -0.0451451
0.003, -0.0456397
0.00305, -0.0461411
0.0031, -0.0466492
0.00315, -0.0471643
0.0032, -0.0476864
0.00325, -0.0482156
0.0033, -0.0487521
0.00335, -0.0492959
0.0034, -0.0498472
0.00345, -0.0504061
0.0035, -0.0509728
0.00355, -0.0515473
0.0036, -0.0521298
0.00365, -0.0527204
0.0037, -0.0533192
0.00375, -0.0539264
0.0038, -0.0545421
0.00385, -0.0551665
0.0039, -0.0557997
0.00395, -0.0564418
0.004, -0.057093
0.00405, -0.0577535
0.0041, -0.0584233
0.00415, -0.0591027
0.0042, -0.0597918
0.00425, -0.0604908
0.0043, -0.0611998
0.00435, -0.061919
0.0044, -0.0626486
0.00445, -0.0633888
0.0045, -0.0641396
0.00455, -0.0649014
0.0046, -0.0656743
0.00465, -0.0664584
0.0047, -0.067254
0.00475, -0.0680613
0.0048, -0.0688805
0.00485, -0.0697117
0.0049, -0.0705552
0.00495, -0.0714111
0.005, -0.0722798
0.00505, -0.0731614
0.0051, -0.0740561
0.00515, -0.0749642
0.0052, -0.0758859
0.00525, -0.0768214
0.0053, -0.077771
0.00535, -0.0787349
0.0054, -0.0797134
0.00545, -0.0807066
0.0055, -0.081715
0.00555, -0.0827387
0.0056, -0.083778
0.00565, -0.0848332
0.0057, -0.0859045
0.00575, -0.0869923
0.0058, -0.0880968
0.00585, -0.0892184
0.0059, -0.0903572
0.00595, -0.0915137
0.006, -0.0926882
0.00605, -0.0938809
0.0061, -0.0950922
0.00615, -0.0963225
0.0062, -0.0975719
0.00625, -0.098841
0.0063, -0.10013
0.00635, -0.101439
0.0064, -0.102769
0.00645, -0.10412
0.0065, -0.105493
0.00655, -0.106887
0.0066, -0.108304
0.00665, -0.109743
0.0067, -0.111205
0.00675, -0.11269
0.0068, -0.114199
0.00685, -0.115733
0.0069, -0.117291
0.00695, -0.118874
0.007, -0.120483
0.00705, -0.122118
0.0071, -0.12378
0.00715, -0.125469
0.0072, -0.127185
0.00725, -0.128929
0.0073, -0.130701
0.00735, -0.132503
0.0074, -0.134334
0.00745, -0.136195
0.0075, -0.138087
0.00755, -0.14001
0.0076, -0.141965
0.00765, -0.143952
0.0077, -0.145972
0.00775, -0.148026
0.0078, -0.150113
0.00785, -0.152236
0.0079, -0.154394
0.00795, -0.156587
0.008, -0.158818
0.00805, -0.161086
0.0081, -0.163391
0.00815, -0.165736
0.0082, -0.168119
0.00825, -0.170543
0.0083, -0.173008
0.00835, -0.175514
0.0084, -0.178063
0.00845, -0.180654
0.0085, -0.183289
0.00855, -0.185969
0.0086, -0.188695
0.00865, -0.191466
0.0087, -0.194284
0.00875, -0.197151
0.0088, -0.200066
0.00885, -0.20303
0.0089, -0.206045
0.00895, -0.209111
0.009, -0.212229
0.00905, -0.2154
0.0091, -0.218625
0.00915, -0.221905
0.0092, -0.225241
0.00925, -0.228634
0.0093, -0.232085
0.00935, -0.235594
0.0094, -0.239163
0.00945, -0.242792
0.0095, -0.246483
0.00955, -0.250237
0.0096, -0.254055
0.00965, -0.257937
0.0097, -0.261886
0.00975, -0.265901
0.0098, -0.269984
0.00985, -0.274136
0.0099, -0.278358
0.00995, -0.282651
0.01, -0.287017
0.01005, -0.291456
0.0101, -0.295969
0.01015, -0.300558
0.0102, -0.305223
0.01025, -0.309966
0.0103, -0.314788
0.01035, -0.31969
0.0104, -0.324673
0.01045, -0.329738
0.0105, -0.334887
0.01055, -0.340119
0.0106, -0.345437
0.01065, -0.350842
0.0107, -0.356334
0.01075, -0.361914
0.0108, -0.367584
0.01085, -0.373345
0.0109, -0.379197
0.01095, -0.385142
0.011, -0.39118
0.01105, -0.397313
