0, -0.0129711
5e-05, -0.0131018
0.0001, -0.0132341
0.00015, -0.0133681
0.0002, -0.0135037
0.00025, -0.0136411
0.0003, -0.0137802
0.00035, -0.013921
0.0004, -0.0140637
0.00045, -0.0142081
0.0005, -0.0143544
0.00055, -0.0145026
0.0006, -0.0146526
0.00065, -0.0148046
0.0007, -0.0149585
0.00075, -0.0151144
0.0008, -0.0152724
0.00085, -0.0154323
0.0009, -0.0155944
0.00095, -0.0157585
0.001, -0.0159248
0.00105, -0.0160933
0.0011, -0.016264
0.00115, -0.0164369
0.0012, -0.0166121
0.00125, -0.0167896
0.0013, -0.0169694
0.00135, -0.0171516
0.0014, -0.0173363
0.00145, -0.0175234
0.0015, -0.017713
0.00155, -0.0179051
0.0016, -0.0180998
0.00165, -0.0182971
0.0017, -0.0184971
0.00175, -0.0186998
0.0018, -0.0189052
0.00185, -0.0191135
0.0019, -0.0193245
0.00195, -0.0195384
0.002, -0.0197553
0.00205, -0.0199751
0.0021, -0.0201979
0.00215, -0.0204238
0.0022, -0.0206528
0.00225, -0.020885
0.0023, -0.0211204
0.00235, -0.021359
0.0024, -0.021601
0.00245, -0.021601
0.0025, -0.0220951
0.00255, -0.0223474
0.0026, -0.0226032
0.00265, -0.0228627
0.0027, -0.0231257
0.00275, -0.0233926
0.0028, -0.0236631
0.00285, -0.0239376
0.0029, -0.0242159
0.00295, -0.0242159
0.003, -0.0247846
0.00305, -0.0250751
0.0031, -0.0253698
0.00315, -0.0256687
0.0032, -0.0259719
0.00325, -0.0262795
0.0033, -0.0265916
0.00335, -0.0269083
0.0034, -0.0272295
0.00345, -0.0275555
0.0035, -0.0278862
0.00355, -0.0282218
0.0036, -0.0285623
0.00365, -0.0289079
0.0037, -0.0292585
0.00375, -0.0296144
0.0038, -0.0299756
0.00385, -0.0303421
0.0039, -0.0307141
0.00395, -0.0310917
0.004, -0.031475
0.00405, -0.031475
0.0041, -0.0322588
0.00415, -0.0326597
0.0042, -0.0330666
0.00425, -0.0334796
0.0043, -0.033899
0.00435, -0.0343248
0.0044, -0.034757
0.00445, -0.0351959
0.0045, -0.0356415
0.00455, -0.0360939
0.0046, -0.0365534
0.00465, -0.0370199
0.0047, -0.0374937
0.00475, -0.0379748
0.0048, -0.0384633
0.00485, -0.0389595
0.0049, -0.0389595
0.00495, -0.0399753
0.005, -0.0404951
0.00505, -0.0410232
0.0051, -0.0415595
0.00515, -0.0421043
0.0052, -0.0426577
0.00525, -0.0432199
0.0053, -0.0437911
0.00535, -0.0443713
0.0054, -0.0449607
0.00545, -0.0455596
0.0055, -0.0461681
0.00555, -0.0467863
0.0056, -0.0474145
0.00565, -0.0480528
0.0057, -0.0487013
0.00575, -0.0487013
0.0058, -0.0500302
0.00585, -0.0507108
0.0059, -0.0507108
0.00595, -0.0521054
0.006, -0.0528198
0.00605, -0.0535459
0.0061, -0.0542839
0.00615, -0.055034
0.0062, -0.0557965
0.00625, -0.0565715
0.0063, -0.0573592
0.00635, -0.05816
0.0064, -0.058974
0.00645, -0.0598015
0.0065, -0.0606428
0.00655, -0.061498
0.0066, -0.0623675
0.00665, -0.0632515
0.0067, -0.0641502
0.00675, -0.065064
0.0068, -0.065993
0.00685, -0.0669376
0.0069, -0.0678981
0.00695, -0.0688748
0.007, -0.0698678
0.00705, -0.0708776
0.0071, -0.0719045
0.00715, -0.0729487
0.0072, -0.0740105
0.00725, -0.0750903
0.0073, -0.0761884
0.00735, -0.0773051
0.0074, -0.0784407
0.00745, -0.0795957
0.0075, -0.0807702
0.00755, -0.0819648
0.0076, -0.0831796
