0, -1.29729e-09
5e-05, -1.31036e-09
0.0001, -1.32359e-09
0.00015, -1.33699e-09
0.0002, -1.35055e-09
0.00025, -1.36429e-09
0.0003, -1.3782e-09
0.00035, -1.39229e-09
0.0004, -1.40655e-09
0.00045, -1.421e-09
0.0005, -1.43563e-09
0.00055, -1.45045e-09
0.0006, -1.46546e-09
0.00065, -1.48066e-09
0.0007, -1.49605e-09
0.00075, -1.51165e-09
0.0008, -1.52744e-09
0.00085, -1.54344e-09
0.0009, -1.55965e-09
0.00095, -1.57606e-09
0.001, -0.0242077
0.00105, -0.0244516
0.0011, -0.0246985
0.00115, -0.0249485
0.0012, -0.0252017
0.00125, -0.025458
0.0013, -0.0257176
0.00135, -0.0259805
0.0014, -0.0262467
0.00145, -0.0265163
0.0015, -0.0267893
0.00155, -0.0270658
0.0016, -0.0273458
0.00165, -0.0276295
0.0017, -0.0279167
0.00175, -0.0282077
0.0018, -0.0285024
0.00185, -0.028801
0.0019, -0.0291034
0.00195, -0.0294098
0.002, -0.0297201
0.00205, -0.0300345
0.0021, -0.030353
0.00215, -0.0306757
0.0022, -0.0310027
0.00225, -0.0313339
0.0023, -0.0316696
0.00235, -0.0320097
0.0024, -0.0323543
0.00245, -0.0327034
0.0025, -0.0330573
0.00255, -0.0334159
0.0026, -0.0337792
0.00265, -0.0341475
0.0027, -0.0345207
0.00275, -0.034899
0.0028, -0.0352824
0.00285, -0.035671
0.0029, -0.0360648
0.00295, -0.0364641
0.003, -0.0368687
0.00305, -0.037279
0.0031, -0.0376948
0.00315, -0.0381164
0.0032, -0.0385438
0.00325, -0.0389771
0.0033, -0.0394164
0.00335, -0.0398618
0.0034, -0.0403134
0.00345, -0.0407713
0.0035, -0.0412356
0.00355, -0.0417064
0.0036, -0.0421838
0.00365, -0.042668
0.0037, -0.043159
0.00375, -0.0436569
0.0038, -0.0441619
0.00385, -0.0446741
0.0039, -0.0451936
0.00395, -0.0457205
0.004, -0.0462549
0.00405, -0.0467971
0.0041, -0.047347
0.00415, -0.0479048
0.0042, -0.0484707
0.00425, -0.0490448
0.0043, -0.0496273
0.00435, -0.0502182
0.0044, -0.0508178
0.00445, -0.0514261
0.0045, -0.0520433
0.00455, -0.0526696
0.0046, -0.0533051
0.00465, -0.05395
0.0047, -0.0546045
0.00475, -0.0552686
0.0048, -0.0559427
0.00485, -0.0566267
0.0049, -0.057321
0.00495, -0.0580257
0.005, -0.0587409
0.00505, -0.0594669
0.0051, -0.0602039
0.00515, -0.0609519
0.0052, -0.0617113
0.00525, -0.0624822
0.0053, -0.0632649
0.00535, -0.0640594
0.0054, -0.0648661
0.00545, -0.0656852
0.0055, -0.0665168
0.00555, -0.0673612
0.0056, -0.0682186
0.00565, -0.0690893
0.0057, -0.0699735
0.00575, -0.0708713
0.0058, -0.0717831
0.00585, -0.0727092
0.0059, -0.0736497
0.00595, -0.0746049
0.006, -0.0755751
0.00605, -0.0765605
0.0061, -0.0775615
0.00615, -0.0785782
0.0062, -0.0796111
0.00625, -0.0806603
0.0063, -0.0817261
0.00635, -0.082809
0.0064, -0.0839091
0.00645, -0.0850267
0.0065, -0.0861623
0.00655, -0.0873161
0.0066, -0.0884884
0.00665, -0.0896797
0.0067, -0.0908901
0.00675, -0.0921201
0.0068, -0.09337
0.00685, -0.0946403
0.0069, -0.0959311
0.00695, -0.097243
0.007, -0.0985763
0.00705, -0.0999315
0.0071, -0.101309
0.00715, -0.102709
0.0072, -0.104132
0.00725, -0.105578
0.0073, -0.107048
0.00735, -0.108543
0.0074, -0.110062
0.00745, -0.111606
0.0075, -0.113176
0.00755, -0.114772
0.0076, -0.116395
0.00765, -0.118045
0.0077, -0.119722
0.00775, -0.121427
0.0078, -0.123161
0.00785, -0.124924
0.0079, -0.126717
0.00795, -0.128539
0.008, -0.130393
0.00805, -0.132277
0.0081, -0.134194
0.00815, -0.136142
0.0082, -0.138124
0.00825, -0.140139
0.0083, -0.142188
0.00835, -0.144273
0.0084, -0.146392
0.00845, -0.148547
0.0085, -0.150739
0.00855, -0.152969
0.0086, -0.155236
0.00865, -0.157542
0.0087, -0.159887
0.00875, -0.162272
0.0088, -0.164698
0.00885, -0.167165
0.0089, -0.169674
0.00895, -0.172227
0.009, -0.174822
0.00905, -0.177462
0.0091, -0.180147
0.00915, -0.182878
0.0092, -0.185655
0.00925, -0.18848
0.0093, -0.191353
0.00935, -0.194274
0.0094, -0.197246
0.00945, -0.200268
0.0095, -0.203341
0.00955, -0.206467
0.0096, -0.209646
0.00965, -0.212878
0.0097, -0.216166
0.00975, -0.219508
0.0098, -0.222908
0.00985, -0.226364
0.0099, -0.229879
0.00995, -0.233452
0.01, -0.237086
0.01005, -0.24078
0.0101, -0.244536
0.01015, -0.248354
0.0102, -0.252236
0.01025, -0.256182
0.0103, -0.260193
0.01035, -0.26427
0.0104, -0.268413
0.01045, -0.272624
0.0105, -0.276904
0.01055, -0.281253
0.0106, -0.285672
0.01065, -0.290162
0.0107, -0.294724
0.01075, -0.299358
0.0108, -0.304065
0.01085, -0.308846
0.0109, -0.313702
0.01095, -0.318633
0.011, -0.32364
0.01105, -0.328724
0.0111, -0.333885
0.01115, -0.339124
0.0112, -0.344441
0.01125, -0.349837
0.0113, -0.355312
0.01135, -0.360867
0.0114, -0.366502
0.01145, -0.372217
0.0115, -0.378013
0.01155, -0.38389
0.0116, -0.389848
0.01165, -0.395887
0.0117, -0.402007
0.01175, -0.408208
0.0118, -0.414489
0.01185, -0.420852
0.0119, -0.427294
0.01195, -0.433817
0.012, -0.440419
0.01205, -0.447099
0.0121, -0.453858
0.01215, -0.460694
0.0122, -0.467607
0.01225, -0.474595
0.0123, -0.481657
0.01235, -0.488793
0.0124, -0.495999
0.01245, -0.503276
0.0125, -0.510621
0.01255, -0.518033
0.0126, -0.525509
0.01265, -0.533048
0.0127, -0.540647
0.01275, -0.548303
0.0128, -0.556014
0.01285, -0.563778
0.0129, -0.571591
0.01295, -0.57945
0.013, -0.587351
0.01305, -0.595292
0.0131, -0.603269
0.01315, -0.611276
0.0132, -0.619312
0.01325, -0.62737
0.0133, -0.635447
0.01335, -0.643538
0.0134, -0.651637
0.01345, -0.659741
0.0135, -0.667843
0.01355, -0.675938
0.0136, -0.68402
0.01365, -0.692083
0.0137, -0.700121
0.01375, -0.708129
0.0138, -0.716098
0.01385, -0.724023
0.0139, -0.731897
0.01395, -0.739713
0.014, -0.747463
0.01405, -0.75514
0.0141, -0.762737
0.01415, -0.770246
0.0142, -0.777659
0.01425, -0.784968
0.0143, -0.792166
0.01435, -0.799244
0.0144, -0.806194
0.01445, -0.813008
0.0145, -0.819678
0.01455, -0.826196
0.0146, -0.832553
0.01465, -0.83874
0.0147, -0.844751
0.01475, -0.850576
0.0148, -0.856207
0.01485, -0.861637
0.0149, -0.866858
0.01495, -0.871861
0.015, -0.876639
0.01505, -0.881186
0.0151, -0.885492
0.01515, -0.889552
0.0152, -0.893358
0.01525, -0.896904
0.0153, -0.900184
0.01535, -0.903192
0.0154, -0.905921
0.01545, -0.908367
0.0155, -0.910524
0.01555, -0.912388
0.0156, -0.913955
0.01565, -0.91522
0.0157, -0.91618
0.01575, -0.916832
0.0158, -0.917174
0.01585, -0.917202
0.0159, -0.916915
0.01595, -0.916312
0.016, -0.915392
0.01605, -0.914154
0.0161, -0.912598
0.01615, -0.910725
0.0162, -0.908536
0.01625, -0.90603
0.0163, -0.903212
0.01635, -0.900082
0.0164, -0.896643
0.01645, -0.892898
0.0165, -0.88885
0.01655, -0.884504
0.0166, -0.879863
0.01665, -0.874931
0.0167, -0.869714
0.01675, -0.864217
0.0168, -0.858445
0.01685, -0.852404
0.0169, -0.846099
0.01695, -0.839538
0.017, -0.832726
0.01705, -0.82567
0.0171, -0.818377
0.01715, -0.810855
0.0172, -0.803109
0.01725, -0.795148
0.0173, -0.78698
0.01735, -0.77861
0.0174, -0.770048
0.01745, -0.7613
0.0175, -0.752374
0.01755, -0.743278
0.0176, -0.73402
0.01765, -0.724606
0.0177, -0.715045
0.01775, -0.705344
0.0178, -0.695511
0.01785, -0.685552
0.0179, -0.675475
0.01795, -0.665287
0.018, -0.654994
0.01805, -0.644605
0.0181, -0.634124
0.01815, -0.62356
0.0182, -0.612917
0.01825, -0.602203
0.0183, -0.591423
0.01835, -0.580583
0.0184, -0.569689
0.01845, -0.558745
0.0185, -0.547758
0.01855, -0.536731
0.0186, -0.52567
0.01865, -0.51458
0.0187, -0.503464
0.01875, -0.492327
0.0188, -0.481172
0.01885, -0.470004
0.0189, -0.458825
0.01895, -0.44764
0.019, -0.43645
0.01905, -0.42526
0.0191, -0.414071
0.01915, -0.402887
0.0192, -0.391708
0.01925, -0.380539
0.0193, -0.369379
0.01935, -0.358232
0.0194, -0.347099
0.01945, -0.33598
0.0195, -0.324878
0.01955, -0.313793
0.0196, -0.302726
0.01965, -0.291678
0.0197, -0.280649
0.01975, -0.269641
0.0198, -0.258652
0.01985, -0.247685
0.0199, -0.236737
0.01995, -0.22581
0.02, -0.214904
0.02005, -0.204017
0.0201, -0.19315
0.02015, -0.182303
0.0202, -0.171474
0.02025, -0.160662
0.0203, -0.149868
0.02035, -0.139091
0.0204, -0.128329
0.02045, -0.117581
0.0205, -0.106847
0.02055, -0.0961258
0.0206, -0.0854157
0.02065, -0.0747159
0.0207, -0.0640252
0.02075, -0.0533422
0.0208, -0.0426658
0.02085, -0.0319947
0.0209, -0.0213276
0.02095, -0.0106631
0.021, 1.15167e-08
0.02105, 0.0106632
0.0211, 0.0213276
0.02115, 0.0319948
0.0212, 0.0426659
0.02125, 0.0533422
0.0213, 0.0640252
0.02135, 0.074716
0.0214, 0.0854158
0.02145, 0.0961258
0.0215, 0.106847
0.02155, 0.117581
0.0216, 0.128329
0.02165, 0.139091
0.0217, 0.149868
0.02175, 0.160662
0.0218, 0.171474
0.02185, 0.182303
0.0219, 0.19315
0.02195, 0.204017
0.022, 0.214904
0.02205, 0.22581
0.0221, 0.236737
0.02215, 0.247685
0.0222, 0.258652
0.02225, 0.269641
0.0223, 0.280649
0.02235, 0.291678
0.0224, 0.302726
0.02245, 0.313793
0.0225, 0.324878
0.02255, 0.33598
0.0226, 0.347099
0.02265, 0.358232
0.0227, 0.369379
0.02275, 0.380539
0.0228, 0.391709
0.02285, 0.402887
0.0229, 0.414071
0.02295, 0.42526
0.023, 0.43645
0.02305, 0.44764
0.0231, 0.458825
0.02315, 0.470004
0.0232, 0.481172
0.02325, 0.492327
0.0233, 0.503464
0.02335, 0.51458
0.0234, 0.52567
0.02345, 0.536731
0.0235, 0.547758
0.02355, 0.558745
0.0236, 0.569689
0.02365, 0.580583
0.0237, 0.591423
0.02375, 0.602203
0.0238, 0.612918
0.02385, 0.62356
0.0239, 0.634124
0.02395, 0.644605
0.024, 0.654994
0.02405, 0.665287
0.0241, 0.675475
0.02415, 0.685552
0.0242, 0.695511
0.02425, 0.705344
0.0243, 0.715045
0.02435, 0.724606
0.0244, 0.73402
0.02445, 0.743278
0.0245, 0.752374
0.02455, 0.7613
0.0246, 0.770048
0.02465, 0.77861
0.0247, 0.78698
0.02475, 0.795148
0.0248, 0.803109
0.02485, 0.810855
0.0249, 0.818377
0.02495, 0.82567
0.025, 0.832726
0.02505, 0.839538
0.0251, 0.846099
0.02515, 0.852404
0.0252, 0.858445
0.02525, 0.864217
0.0253, 0.869714
0.02535, 0.874931
0.0254, 0.879863
0.02545, 0.884504
0.0255, 0.88885
0.02555, 0.892898
0.0256, 0.896643
0.02565, 0.900082
0.0257, 0.903212
0.02575, 0.906031
0.0258, 0.908536
0.02585, 0.910725
0.0259, 0.912598
0.02595, 0.914154
0.026, 0.915392
0.02605, 0.916312
0.0261, 0.916915
0.02615, 0.917202
0.0262, 0.917174
0.02625, 0.916832
0.0263, 0.91618
0.02635, 0.91522
0.0264, 0.913955
0.02645, 0.912388
0.0265, 0.910524
0.02655, 0.908367
0.0266, 0.905921
0.02665, 0.903192
0.0267, 0.900184
0.02675, 0.896904
0.0268, 0.893358
0.02685, 0.889552
0.0269, 0.885492
0.02695, 0.881185
0.027, 0.876639
0.02705, 0.871861
0.0271, 0.866858
0.02715, 0.861637
0.0272, 0.856207
0.02725, 0.850576
0.0273, 0.844751
0.02735, 0.83874
0.0274, 0.832553
0.02745, 0.826196
0.0275, 0.819678
0.02755, 0.813008
0.0276, 0.806194
0.02765, 0.799244
0.0277, 0.792166
0.02775, 0.784968
0.0278, 0.777659
0.02785, 0.770246
0.0279, 0.762737
0.02795, 0.75514
0.028, 0.747463
0.02805, 0.739713
0.0281, 0.731897
0.02815, 0.724023
0.0282, 0.716098
0.02825, 0.708129
0.0283, 0.700121
0.02835, 0.692083
0.0284, 0.68402
0.02845, 0.675938
0.0285, 0.667843
0.02855, 0.659741
0.0286, 0.651637
0.02865, 0.643538
0.0287, 0.635447
0.02875, 0.62737
0.0288, 0.619312
0.02885, 0.611276
0.0289, 0.603269
0.02895, 0.595292
0.029, 0.587351
0.02905, 0.57945
0.0291, 0.571591
0.02915, 0.563778
0.0292, 0.556014
0.02925, 0.548303
0.0293, 0.540647
0.02935, 0.533048
0.0294, 0.525509
0.02945, 0.518033
0.0295, 0.510621
0.02955, 0.503276
0.0296, 0.495999
0.02965, 0.488793
0.0297, 0.481657
