0, 0
0.00025, 0
0.0005, 0
0.00075, 0
0.001, 0
0.00125, 0
0.0015, 0
0.00175, 0
0.002, 0
0.00225, 0
0.0025, 0
0.00275, 0
0.003, 0
0.00325, 0
0.0035, 0
0.00375, 0
0.004, 0
0.00425, 0
0.0045, 0
0.00475, 0
0.005, -1.317e-19
0.00525, -1.36657e-19
0.0055, -1.4186e-19
0.00575, -1.47327e-19
0.006, -1.53072e-19
0.00625, -1.59114e-19
0.0065, -1.65472e-19
0.00675, -1.72164e-19
0.007, -1.79214e-19
0.00725, -1.86643e-19
0.0075, -1.94478e-19
0.00775, -2.02745e-19
0.008, -2.11473e-19
0.00825, -2.20692e-19
0.0085, -2.30437e-19
0.00875, -2.40742e-19
0.009, -2.51647e-19
0.00925, -2.63192e-19
0.0095, -2.75423e-19
0.00975, -2.88387e-19
0.01, -3.02136e-19
0.01025, -3.16724e-19
0.0105, -3.32211e-19
0.01075, -3.4866e-19
0.011, -3.66138e-19
0.01125, -3.84718e-19
0.0115, -4.04476e-19
0.01175, -4.25493e-19
0.012, -4.47855e-19
0.01225, -4.71654e-19
0.0125, -4.96982e-19
0.01275, -5.23939e-19
0.013, -5.52624e-19
0.01325, -5.83141e-19
0.0135, -6.15593e-19
0.01375, -6.5008e-19
0.014, -6.86699e-19
0.01425, -7.25539e-19
0.0145, -7.66676e-19
0.01475, -8.10168e-19
0.015, -8.56052e-19
0.01525, -9.04329e-19
0.0155, -9.5496e-19
0.01575, -1.00786e-18
0.016, -1.06286e-18
0.01625, -1.11974e-18
0.0165, -1.17817e-18
0.01675, -1.23772e-18
0.017, -1.29783e-18
0.01725, -1.35784e-18
0.0175, -1.41691e-18
0.01775, -1.47411e-18
0.018, -1.52835e-18
0.01825, -1.57846e-18
0.0185, -1.62318e-18
0.01875, -1.66123e-18
0.019, -1.69136e-18
0.01925, -1.7124e-18
0.0195, -1.72335e-18
0.01975, -1.72343e-18
0.02, -1.7121e-18
0.02025, -1.68916e-18
0.0205, -1.6547e-18
0.02075, -1.60912e-18
0.021, -1.55307e-18
0.02125, -1.48744e-18
0.0215, -1.41326e-18
0.02175, -1.33166e-18
0.022, -1.24378e-18
0.02225, -1.15075e-18
0.0225, -1.0536e-18
0.02275, -9.53285e-19
0.023, -8.50608e-19
0.02325, -7.46246e-19
0.0235, -6.40741e-19
0.02375, -5.3451e-19
0.024, -4.27855e-19
0.02425, -3.20979e-19
0.0245, -2.14008e-19
0.02475, -1.07006e-19
0.025, 0
0.02525, 1.07006e-19
0.0255, 2.14008e-19
0.02575, 3.20979e-19
0.026, 4.27855e-19
0.02625, 5.3451e-19
0.0265, 6.40741e-19
0.02675, 7.46246e-19
0.027, 8.50608e-19
0.02725, 9.53285e-19
0.0275, 1.0536e-18
0.02775, 1.15075e-18
0.028, 1.24378e-18
0.02825, 1.33166e-18
0.0285, 1.41326e-18
0.02875, 1.48744e-18
0.029, 1.55307e-18
0.02925, 1.60912e-18
0.0295, 1.6547e-18
0.02975, 1.68916e-18
0.03, 1.7121e-18
0.03025, 1.72343e-18
0.0305, 1.72335e-18
0.03075, 1.7124e-18
0.031, 1.69136e-18
0.03125, 1.66123e-18
0.0315, 1.62318e-18
0.03175, 1.57846e-18
0.032, 1.52835e-18
0.03225, 1.47411e-18
0.0325, 1.41691e-18
0.03275, 1.35784e-18
0.033, 1.29783e-18
0.03325, 1.23772e-18
0.0335, 1.17817e-18
0.03375, 1.11974e-18
0.034, 1.06286e-18
0.03425, 1.00786e-18
0.0345, 9.5496e-19
0.03475, 9.04329e-19
0.035, 8.56052e-19
0.03525, 8.10168e-19
0.0355, 7.66676e-19
0.03575, 7.25539e-19
0.036, 6.86699e-19
0.03625, 6.5008e-19
0.0365, 6.15593e-19
0.03675, 5.83141e-19
0.037, 5.52624e-19
0.03725, 5.23939e-19
0.0375, 4.96982e-19
0.03775, 4.71654e-19
0.038, 4.47855e-19
0.03825, 4.25493e-19
0.0385, 4.04476e-19
0.03875, 3.84718e-19
0.039, 3.66138e-19
0.03925, 3.4866e-19
0.0395, 3.32211e-19
0.03975, 3.16724e-19
0.04, 2.5e-05
0.04025, 2.88387e-19
0.0405, 2.75423e-19
0.04075, 2.63192e-19
0.041, 2.51647e-19
0.04125, 2.40742e-19
0.0415, 2.30437e-19
0.04175, 2.20692e-19
0.042, 2.11473e-19
0.04225, 2.02745e-19
0.0425, 1.94478e-19
0.04275, 1.86643e-19
0.043, 1.79214e-19
0.04325, 1.72164e-19
0.0435, 1.65472e-19
0.04375, 1.59114e-19
0.044, 1.53072e-19
0.04425, 1.47327e-19
0.0445, 1.4186e-19
0.04475, 1.36657e-19
0.045, 0
