0, -0.0239097
5e-05, -0.0241505
0.0001, -0.0243944
0.00015, -0.0246414
0.0002, -0.0248914
0.00025, -0.0251446
0.0003, -0.025401
0.00035, -0.0256606
0.0004, -0.0259236
0.00045, -0.0261898
0.0005, -0.0264595
0.00055, -0.0267326
0.0006, -0.0270092
0.00065, -0.0272893
0.0007, -0.027573
0.00075, -0.0278604
0.0008, -0.0281515
0.00085, -0.0284464
0.0009, -0.0287451
0.00095, -0.0290477
0.001, -0.0331411
0.00105, -0.0334898
0.0011, -0.033843
0.00115, -0.0342009
0.0012, -0.0345634
0.00125, -0.0349307
0.0013, -0.0353028
0.00135, -0.0356798
0.0014, -0.0360618
0.00145, -0.0364489
0.0015, -0.0368411
0.00155, -0.0372385
0.0016, -0.0376412
0.00165, -0.0380493
0.0017, -0.0384629
0.00175, -0.038882
0.0018, -0.0393068
0.00185, -0.0397373
0.0019, -0.0401736
0.00195, -0.0406158
0.002, -0.0410641
0.00205, -0.0415184
0.0021, -0.041979
0.00215, -0.0424459
0.0022, -0.0429191
0.00225, -0.0433989
0.0023, -0.0438853
0.00235, -0.0443784
0.0024, -0.0448784
0.00245, -0.044933
0.0025, -0.0458992
0.00255, -0.0464203
0.0026, -0.0469487
0.00265, -0.0474845
0.0027, -0.0480279
0.00275, -0.0485788
0.0028, -0.0491376
0.00285, -0.0497043
0.0029, -0.050279
0.00295, -0.0503414
0.003, -0.051453
0.00305, -0.0520526
0.0031, -0.0526608
0.00315, -0.0532778
0.0032, -0.0539036
0.00325, -0.0545384
0.0033, -0.0551824
0.00335, -0.0558357
0.0034, -0.0564985
0.00345, -0.057171
0.0035, -0.0578532
0.00355, -0.0585455
0.0036, -0.0592479
0.00365, -0.0599606
0.0037, -0.0606838
0.00375, -0.0614176
0.0038, -0.0621624
0.00385, -0.0629181
0.0039, -0.0636851
0.00395, -0.0644635
0.004, -0.0652536
0.00405, -0.0653384
0.0041, -0.0668693
0.00415, -0.0676955
0.0042, -0.068534
0.00425, -0.0693853
0.0043, -0.0702494
0.00435, -0.0711266
0.0044, -0.0720172
0.00445, -0.0729213
0.0045, -0.0738392
0.00455, -0.0747712
0.0046, -0.0757175
0.00465, -0.0766784
0.0047, -0.077654
0.00475, -0.0786447
0.0048, -0.0796507
0.00485, -0.0806724
0.0049, -0.080781
0.00495, -0.0827636
0.005, -0.0838337
0.00505, -0.0849206
0.0051, -0.0860245
0.00515, -0.0871458
0.0052, -0.0882847
0.00525, -0.0894416
0.0053, -0.0906168
0.00535, -0.0918106
0.0054, -0.0930233
0.00545, -0.0942553
0.0055, -0.095507
0.00555, -0.0967787
0.0056, -0.0980707
0.00565, -0.0993835
0.0057, -0.100717
0.00575, -0.100858
0.0058, -0.10345
0.00585, -0.104849
0.0059, -0.104996
0.00595, -0.107717
0.006, -0.109185
0.00605, -0.110678
0.0061, -0.112195
0.00615, -0.113736
0.0062, -0.115303
0.00625, -0.116896
0.0063, -0.118515
0.00635, -0.12016
0.0064, -0.121833
0.00645, -0.123533
0.0065, -0.125261
0.00655, -0.127018
0.0066, -0.128805
0.00665, -0.13062
0.0067, -0.132466
0.00675, -0.134343
0.0068, -0.136251
0.00685, -0.138191
0.0069, -0.140163
0.00695, -0.142169
0.007, -0.144208
0.00705, -0.146281
0.0071, -0.14839
0.00715, -0.150533
0.0072, -0.152713
0.00725, -0.15493
0.0073, -0.157184
0.00735, -0.159476
0.0074, -0.161807
0.00745, -0.164178
0.0075, -0.166588
0.00755, -0.16904
0.0076, -0.171533
0.00765, -0.174069
0.0077, -0.176647
0.00775, -0.17927
0.0078, -0.181937
0.00785, -0.18465
0.0079, -0.187408
0.00795, -0.190214
0.008, -0.193068
0.00805, -0.19597
0.0081, -0.19627
0.00815, -0.201924
0.0082, -0.204977
0.00825, -0.208082
0.0083, -0.21124
0.00835, -0.214452
0.0084, -0.217718
0.00845, -0.22104
0.0085, -0.224419
0.00855, -0.227855
0.0086, -0.231349
0.00865, -0.23171
0.0087, -0.238516
0.00875, -0.242191
0.0088, -0.245928
0.00885, -0.249728
0.0089, -0.253591
0.00895, -0.253991
0.009, -0.261515
0.00905, -0.265577
0.0091, -0.269707
0.00915, -0.273905
0.0092, -0.278173
0.00925, -0.282513
0.0093, -0.286924
0.00935, -0.291407
0.0094, -0.295965
0.00945, -0.300597
0.0095, -0.305305
0.00955, -0.310089
0.0096, -0.314951
0.00965, -0.319891
0.0097, -0.324911
0.00975, -0.330011
0.0098, -0.330542
0.00985, -0.340455
0.0099, -0.3458
0.00995, -0.35123
0.01, -0.356744
0.01005, -0.362343
0.0101, -0.368028
0.01015, -0.3738
0.0102, -0.379658
0.01025, -0.385605
0.0103, -0.391641
0.01035, -0.397765
0.0104, -0.403979
0.01045, -0.410282
0.0105, -0.416677
0.01055, -0.423161
0.0106, -0.429737
0.01065, -0.43044
0.0107, -0.443162
0.01075, -0.450012
0.0108, -0.456952
0.01085, -0.463984
0.0109, -0.471107
0.01095, -0.471879
0.011, -0.485625
0.01105, -0.493018
0.0111, -0.500501
0.01115, -0.508073
0.0112, -0.515732
0.01125, -0.523478
0.0113, -0.53131
0.01135, -0.539227
0.0114, -0.547226
0.01145, -0.555308
0.0115, -0.556214
0.01155, -0.571709
0.0116, -0.580025
0.01165, -0.588416
0.0117, -0.596878
0.01175, -0.60541
0.0118, -0.606393
0.01185, -0.622673
0.0119, -0.631397
0.01195, -0.64018
0.012, -0.649017
0.01205, -0.657905
0.0121, -0.66684
0.01215, -0.675819
0.0122, -0.684837
0.01225, -0.693889
0.0123, -0.702971
0.01235, -0.704087
0.0124, -0.721206
0.01245, -0.730348
0.0125, -0.739499
0.01255, -0.748654
0.0126, -0.757806
0.01265, -0.758985
0.0127, -0.776078
0.01275, -0.785184
0.0128, -0.794262
0.01285, -0.803304
0.0129, -0.812303
0.01295, -0.821252
0.013, -0.830142
0.01305, -0.838967
0.0131, -0.847718
0.01315, -0.856387
0.0132, -0.864966
0.01325, -0.873446
0.0133, -0.881819
0.01335, -0.890075
0.0134, -0.898207
0.01345, -0.906205
0.0135, -0.91406
0.01355, -0.921764
0.0136, -0.929307
0.01365, -0.93668
0.0137, -0.943874
0.01375, -0.950879
0.0138, -0.957688
0.01385, -0.964291
0.0139, -0.970679
0.01395, -0.976844
0.014, -0.982775
0.01405, -0.988467
0.0141, -0.993908
0.01415, -0.999093
0.0142, -1.00401
0.01425, -1.00866
0.0143, -1.01302
0.01435, -1.0171
0.0144, -1.02088
0.01445, -1.02437
0.0145, -1.02754
0.01455, -1.0304
0.0146, -1.03294
0.01465, -1.03516
0.0147, -1.03705
0.01475, -1.0386
0.0148, -1.03982
0.01485, -1.0407
0.0149, -1.04123
0.01495, -1.04142
0.015, -1.04126
0.01505, -1.04075
0.0151, -1.03988
0.01515, -1.03867
0.0152, -1.0371
0.01525, -1.03518
0.0153, -1.03291
0.01535, -1.03029
0.0154, -1.02732
0.01545, -1.024
0.0155, -1.02034
0.01555, -1.01634
0.0156, -1.012
0.01565, -1.00733
0.0157, -1.00233
0.01575, -0.997001
0.0158, -0.991354
0.01585, -0.985391
0.0159, -0.979119
0.01595, -0.972544
0.016, -0.965672
0.01605, -0.95851
0.0161, -0.951063
0.01615, -0.94334
0.0162, -0.942998
0.01625, -0.927093
0.0163, -0.918584
0.01635, -0.909828
0.0164, -0.900833
0.01645, -0.900247
0.0165, -0.882158
0.01655, -0.872494
0.0166, -0.862624
0.01665, -0.852554
0.0167, -0.842295
0.01675, -0.831854
0.0168, -0.821238
0.01685, -0.810457
0.0169, -0.799517
0.01695, -0.788428
0.017, -0.777197
0.01705, -0.776093
0.0171, -0.75434
0.01715, -0.742728
0.0172, -0.731005
0.01725, -0.719178
0.0173, -0.7179
0.01735, -0.695237
0.0174, -0.683137
0.01745, -0.67096
0.0175, -0.658711
0.01755, -0.646397
0.0176, -0.634025
0.01765, -0.621598
0.0177, -0.609123
0.01775, -0.596606
0.0178, -0.58405
0.01785, -0.571461
0.0179, -0.569885
0.01795, -0.546202
0.018, -0.533541
0.01805, -0.520863
0.0181, -0.508172
0.01815, -0.495473
0.0182, -0.482767
0.01825, -0.470059
0.0183, -0.457351
0.01835, -0.444645
0.0184, -0.431944
0.01845, -0.419251
0.0185, -0.406566
0.01855, -0.393893
0.0186, -0.381232
0.01865, -0.368585
0.0187, -0.355953
0.01875, -0.354211
0.0188, -0.33074
0.01885, -0.31816
0.0189, -0.305599
0.01895, -0.293057
0.019, -0.280534
0.01905, -0.268031
0.0191, -0.255547
0.01915, -0.243084
0.0192, -0.230639
0.01925, -0.218214
0.0193, -0.205807
0.01935, -0.193418
0.0194, -0.181047
0.01945, -0.168692
0.0195, -0.156354
0.01955, -0.14403
0.0196, -0.142299
0.01965, -0.119425
0.0197, -0.10714
0.01975, -0.0948666
0.0198, -0.0826027
0.01985, -0.0703472
0.0199, -0.0580989
0.01995, -0.0458564
0.02, -0.0336184
0.02005, -0.0213835
0.0201, -0.00915035
0.02015, 0.00308241
0.0202, 0.0153162
0.02025, 0.0275524
0.0203, 0.0397923
0.02035, 0.0520375
0.0204, 0.0642891
0.02045, 0.0659704
0.0205, 0.0888172
0.02055, 0.101096
0.0206, 0.113387
0.02065, 0.12569
0.0207, 0.138008
0.02075, 0.15034
0.0208, 0.162688
0.02085, 0.175053
0.0209, 0.187436
0.02095, 0.199837
0.021, 0.212258
0.02105, 0.224698
0.0211, 0.237159
0.02115, 0.24964
0.0212, 0.262142
0.02125, 0.274666
0.0213, 0.276337
0.02135, 0.299775
0.0214, 0.312361
0.02145, 0.324967
0.0215, 0.337592
0.02155, 0.350237
0.0216, 0.3629
0.02165, 0.37558
0.0217, 0.388276
0.02175, 0.400987
0.0218, 0.41371
0.02185, 0.426445
0.0219, 0.428142
0.02195, 0.45194
0.022, 0.464695
0.02205, 0.477453
0.0221, 0.49021
0.02215, 0.491923
0.0222, 0.51571
0.02225, 0.528446
0.0223, 0.541169
0.02235, 0.553873
0.0224, 0.566555
0.02245, 0.579211
0.0225, 0.591836
0.02255, 0.604425
0.0226, 0.616973
0.02265, 0.629475
0.0227, 0.641926
0.02275, 0.643671
0.0228, 0.666648
0.02285, 0.678908
0.0229, 0.691092
0.02295, 0.703194
0.023, 0.704944
0.02305, 0.727122
0.0231, 0.738934
0.02315, 0.750636
0.0232, 0.76222
0.02325, 0.773677
0.0233, 0.785001
0.02335, 0.796183
0.0234, 0.807216
0.02345, 0.81809
0.0235, 0.828799
0.02355, 0.839334
0.0236, 0.841046
0.02365, 0.859847
0.0237, 0.86981
0.02375, 0.879564
0.0238, 0.889103
0.02385, 0.890768
0.0239, 0.907501
0.02395, 0.916343
0.024, 0.924937
0.02405, 0.933275
0.0241, 0.94135
0.02415, 0.949153
0.0242, 0.956678
0.02425, 0.963917
0.0243, 0.970864
0.02435, 0.977513
0.0244, 0.983856
0.02445, 0.985304
0.0245, 0.995604
0.02455, 1.001
0.0246, 1.00607
0.02465, 1.0108
0.0247, 1.01211
0.02475, 1.01926
0.0248, 1.02298
0.02485, 1.02636
