0, -0.0239097
5e-05, -0.0241505
0.0001, -0.0243944
0.00015, -0.0246414
0.0002, -0.0248914
0.00025, -0.0251446
0.0003, -0.025401
0.00035, -0.0256606
0.0004, -0.0259236
0.00045, -0.0261898
0.0005, -0.0264595
0.00055, -0.0267326
0.0006, -0.0270092
0.00065, -0.0272893
0.0007, -0.027573
0.00075, -0.0278604
0.0008, -0.0281515
0.00085, -0.0284464
0.0009, -0.0287451
0.00095, -0.0290477
0.001, -0.0293542
0.00105, -0.0296647
0.0011, -0.0299793
0.00115, -0.0302981
0.0012, -0.030621
0.00125, -0.0309482
0.0013, -0.0312797
0.00135, -0.0316156
0.0014, -0.0319559
0.00145, -0.0323008
0.0015, -0.0326503
0.00155, -0.0330045
0.0016, -0.0333634
0.00165, -0.0337271
0.0017, -0.0340957
0.00175, -0.0344693
0.0018, -0.034848
0.00185, -0.0352318
0.0019, -0.0356208
0.00195, -0.0360151
0.002, -0.0364148
0.00205, -0.03682
0.0021, -0.0372307
0.00215, -0.0376471
0.0022, -0.0380693
0.00225, -0.0384972
0.0023, -0.0389311
0.00235, -0.039371
0.0024, -0.0398171
0.00245, -0.0398171
0.0025, -0.0407279
0.00255, -0.0411929
0.0026, -0.0416645
0.00265, -0.0421427
0.0027, -0.0426276
0.00275, -0.0431194
0.0028, -0.0436182
0.00285, -0.0441241
0.0029, -0.0446372
0.00295, -0.0446372
0.003, -0.0456855
0.00305, -0.0462209
0.0031, -0.0467641
0.00315, -0.047315
0.0032, -0.047874
0.00325, -0.048441
0.0033, -0.0490163
0.00335, -0.0495999
0.0034, -0.0501921
0.00345, -0.0507929
0.0035, -0.0514026
0.00355, -0.0520212
0.0036, -0.0526489
0.00365, -0.0532858
0.0037, -0.0539322
0.00375, -0.0545882
0.0038, -0.0552539
0.00385, -0.0559296
0.0039, -0.0566153
0.00395, -0.0573113
0.004, -0.0580177
0.00405, -0.0580177
0.0041, -0.0594626
0.00415, -0.0602015
0.0042, -0.0609515
0.00425, -0.061713
0.0043, -0.062486
0.00435, -0.0632707
0.0044, -0.0640675
0.00445, -0.0648765
0.0045, -0.0656979
0.00455, -0.0665319
0.0046, -0.0673788
0.00465, -0.0682387
0.0047, -0.069112
0.00475, -0.0699988
0.0048, -0.0708994
0.00485, -0.071814
0.0049, -0.071814
0.00495, -0.0736864
0.005, -0.0746446
0.00505, -0.0756179
0.0051, -0.0766066
0.00515, -0.0776108
0.0052, -0.0786309
0.00525, -0.0796672
0.0053, -0.08072
0.00535, -0.0817895
0.0054, -0.082876
0.00545, -0.0839799
0.0055, -0.0851015
0.00555, -0.0862411
0.0056, -0.087399
0.00565, -0.0885755
0.0057, -0.0897711
0.00575, -0.0897711
0.0058, -0.0922205
0.00585, -0.0934751
0.0059, -0.0934751
0.00595, -0.0960458
0.006, -0.0973627
0.00605, -0.0987011
0.0061, -0.100061
0.00615, -0.101444
0.0062, -0.10285
0.00625, -0.104278
0.0063, -0.10573
0.00635, -0.107206
0.0064, -0.108707
0.00645, -0.110232
0.0065, -0.111783
0.00655, -0.113359
0.0066, -0.114962
0.00665, -0.116591
0.0067, -0.118248
0.00675, -0.119932
0.0068, -0.121645
0.00685, -0.123386
0.0069, -0.125156
0.00695, -0.126957
0.007, -0.128787
0.00705, -0.130649
0.0071, -0.132541
0.00715, -0.134466
0.0072, -0.136423
0.00725, -0.138414
0.0073, -0.140438
0.00735, -0.142496
0.0074, -0.14459
0.00745, -0.146719
0.0075, -0.148884
0.00755, -0.151085
0.0076, -0.153325
0.00765, -0.155602
0.0077, -0.157919
0.00775, -0.160274
0.0078, -0.16267
0.00785, -0.165107
0.0079, -0.167585
0.00795, -0.170106
0.008, -0.17267
0.00805, -0.175277
0.0081, -0.175277
0.00815, -0.180626
0.0082, -0.183369
0.00825, -0.186159
0.0083, -0.188997
0.00835, -0.191882
0.0084, -0.194817
0.00845, -0.197802
0.0085, -0.200838
0.00855, -0.203925
0.0086, -0.207065
0.00865, -0.207065
0.0087, -0.213504
0.00875, -0.216806
0.0088, -0.220163
0.00885, -0.223577
0.0089, -0.227049
0.00895, -0.227049
0.009, -0.234167
0.00905, -0.237816
0.0091, -0.241525
0.00915, -0.245297
0.0092, -0.249131
0.00925, -0.253028
0.0093, -0.256989
0.00935, -0.261016
0.0094, -0.265109
0.00945, -0.269268
0.0095, -0.273495
0.00955, -0.27779
0.0096, -0.282155
0.00965, -0.28659
0.0097, -0.291095
0.00975, -0.295672
0.0098, -0.295672
0.00985, -0.305043
0.0099, -0.309839
0.00995, -0.31471
0.01, -0.319655
0.01005, -0.324677
0.0101, -0.329774
0.01015, -0.334948
0.0102, -0.3402
0.01025, -0.34553
0.0103, -0.350937
0.01035, -0.356424
0.0104, -0.36199
0.01045, -0.367635
0.0105, -0.373359
0.01055, -0.379164
0.0106, -0.385048
0.01065, -0.385048
0.0107, -0.397057
0.01075, -0.403182
0.0108, -0.409386
0.01085, -0.41567
0.0109, -0.422033
0.01095, -0.422033
0.011, -0.434996
0.01105, -0.441595
0.0111, -0.44827
0.01115, -0.455022
0.0112, -0.46185
0.01125, -0.468752
0.0113, -0.475727
0.01135, -0.482775
0.0114, -0.489893
0.01145, -0.49708
0.0115, -0.49708
0.01155, -0.511655
0.0116, -0.519039
0.01165, -0.526485
0.0117, -0.53399
0.01175, -0.541553
0.0118, -0.541553
0.01185, -0.556837
0.0119, -0.564554
0.01195, -0.572316
0.012, -0.58012
0.01205, -0.587963
0.0121, -0.595841
0.01215, -0.603751
0.0122, -0.611687
0.01225, -0.619646
0.0123, -0.627623
0.01235, -0.627623
0.0124, -0.643615
0.01245, -0.651618
0.0125, -0.65962
0.01255, -0.667616
0.0126, -0.675598
0.01265, -0.675598
0.0127, -0.691502
0.01275, -0.69941
0.0128, -0.707282
0.01285, -0.715109
0.0129, -0.722886
0.01295, -0.730606
0.013, -0.73826
0.01305, -0.745843
0.0131, -0.753346
0.01315, -0.760763
0.0132, -0.768085
0.01325, -0.775304
0.0133, -0.782413
0.01335, -0.789404
0.0134, -0.796269
0.01345, -0.802999
0.0135, -0.809587
0.01355, -0.816024
0.0136, -0.822302
0.01365, -0.828414
0.0137, -0.83435
0.01375, -0.840104
0.0138, -0.845666
0.01385, -0.851029
0.0139, -0.856185
0.01395, -0.861127
0.014, -0.865846
0.01405, -0.870337
0.0141, -0.87459
0.01415, -0.8786
0.0142, -0.882359
0.01425, -0.885862
0.0143, -0.889101
0.01435, -0.892072
0.0144, -0.894768
0.01445, -0.897183
0.0145, -0.899314
0.01455, -0.901155
0.0146, -0.902703
0.01465, -0.903952
0.0147, -0.9049
0.01475, -0.905545
0.0148, -0.905882
0.01485, -0.905909
0.0149, -0.905626
0.01495, -0.905031
0.015, -0.904122
0.01505, -0.902899
0.0151, -0.901363
0.01515, -0.899513
0.0152, -0.89735
0.01525, -0.894876
0.0153, -0.892092
0.01535, -0.889
0.0154, -0.885604
0.01545, -0.881905
0.0155, -0.877907
0.01555, -0.873614
0.0156, -0.86903
0.01565, -0.864159
0.0157, -0.859007
0.01575, -0.853577
0.0158, -0.847876
0.01585, -0.841909
0.0159, -0.835682
0.01595, -0.829202
0.016, -0.822473
0.01605, -0.815505
0.0161, -0.808302
0.01615, -0.800872
0.0162, -0.800872
0.01625, -0.785359
0.0163, -0.777291
0.01635, -0.769024
0.0164, -0.760567
0.01645, -0.760567
0.0165, -0.743111
0.01655, -0.734127
0.0166, -0.724983
0.01665, -0.715685
0.0167, -0.706242
0.01675, -0.69666
0.0168, -0.686948
0.01685, -0.677111
0.0169, -0.667158
0.01695, -0.657096
0.017, -0.64693
0.01705, -0.64693
0.0171, -0.626317
0.01715, -0.615883
0.0172, -0.605371
0.01725, -0.594789
0.0173, -0.594789
0.01735, -0.573435
0.0174, -0.562675
0.01745, -0.551866
0.0175, -0.541014
0.01755, -0.530123
0.0176, -0.519199
0.01765, -0.508245
0.0177, -0.497265
0.01775, -0.486265
0.0178, -0.475248
0.01785, -0.464217
0.0179, -0.464217
0.01795, -0.442129
0.018, -0.431077
0.01805, -0.420024
0.0181, -0.408973
0.01815, -0.397926
0.0182, -0.386886
0.01825, -0.375854
0.0183, -0.364832
0.01835, -0.353822
0.0184, -0.342825
0.01845, -0.331844
0.0185, -0.320878
0.01855, -0.309929
0.0186, -0.298999
0.01865, -0.288087
0.0187, -0.277194
0.01875, -0.277194
0.0188, -0.255468
0.01885, -0.244635
0.0189, -0.233823
0.01895, -0.22303
0.019, -0.212258
0.01905, -0.201506
0.0191, -0.190772
0.01915, -0.180058
0.0192, -0.169362
0.01925, -0.158684
0.0193, -0.148023
0.01935, -0.137378
0.0194, -0.126749
0.01945, -0.116134
0.0195, -0.105532
0.01955, -0.0949423
0.0196, -0.0949423
0.01965, -0.0737961
0.0197, -0.0632369
0.01975, -0.0526855
0.0198, -0.0421406
0.01985, -0.0316008
0.0199, -0.021065
0.01995, -0.0105319
0.02, 0
0.02005, 0.0105319
0.0201, 0.021065
0.02015, 0.0316008
0.0202, 0.0421406
0.02025, 0.0526855
0.0203, 0.0632369
0.02035, 0.0737961
0.0204, 0.0843641
0.02045, 0.0843641
0.0205, 0.105532
0.02055, 0.116134
0.0206, 0.126749
0.02065, 0.137378
0.0207, 0.148023
0.02075, 0.158684
0.0208, 0.169362
0.02085, 0.180058
0.0209, 0.190772
0.02095, 0.201506
0.021, 0.212258
0.02105, 0.22303
0.0211, 0.233823
0.02115, 0.244635
0.0212, 0.255468
0.02125, 0.266321
0.0213, 0.266321
0.02135, 0.288087
0.0214, 0.298999
0.02145, 0.309929
0.0215, 0.320878
0.02155, 0.331844
0.0216, 0.342825
0.02165, 0.353822
0.0217, 0.364832
0.02175, 0.375854
0.0218, 0.386886
0.02185, 0.397926
0.0219, 0.397926
0.02195, 0.420024
0.022, 0.431077
0.02205, 0.442129
0.0221, 0.453176
0.02215, 0.453176
0.0222, 0.475248
0.02225, 0.486265
0.0223, 0.497265
0.02235, 0.508245
0.0224, 0.519199
0.02245, 0.530123
0.0225, 0.541014
0.02255, 0.551866
0.0226, 0.562675
0.02265, 0.573435
0.0227, 0.584142
0.02275, 0.584142
0.0228, 0.605371
0.02285, 0.615883
0.0229, 0.626317
0.02295, 0.636668
0.023, 0.636668
0.02305, 0.657096
0.0231, 0.667158
0.02315, 0.677111
0.0232, 0.686948
0.02325, 0.69666
0.0233, 0.706242
0.02335, 0.715685
0.0234, 0.724983
0.02345, 0.734127
0.0235, 0.743111
0.02355, 0.751927
0.0236, 0.751927
0.02365, 0.769024
0.0237, 0.777291
0.02375, 0.785359
0.0238, 0.793222
0.02385, 0.793222
0.0239, 0.808302
0.02395, 0.815505
0.024, 0.822473
0.02405, 0.829202
0.0241, 0.835682
0.02415, 0.841909
0.0242, 0.847876
0.02425, 0.853577
0.0243, 0.859007
0.02435, 0.864159
0.0244, 0.86903
0.02445, 0.86903
0.0245, 0.877907
0.02455, 0.881905
0.0246, 0.885604
0.02465, 0.889
0.0247, 0.889
0.02475, 0.894876
0.0248, 0.89735
0.02485, 0.899513
