0, -0.0129711
5e-05, -0.0131018
0.0001, -0.0132341
0.00015, -0.0133681
0.0002, -0.0135037
0.00025, -0.0136411
0.0003, -0.0137802
0.00035, -0.013921
0.0004, -0.0140637
0.00045, -0.0142081
0.0005, -0.0143544
0.00055, -0.0145026
0.0006, -0.0146526
0.00065, -0.0148046
0.0007, -0.0149585
0.00075, -0.0151144
0.0008, -0.0152724
0.00085, -0.0154323
0.0009, -0.0155944
0.00095, -0.0157585
0.001, -0.0363641
0.00105, -0.0367385
0.0011, -0.0371176
0.00115, -0.0375016
0.0012, -0.0378906
0.00125, -0.0382845
0.0013, -0.0386835
0.00135, -0.0390877
0.0014, -0.0394971
0.00145, -0.0399118
0.0015, -0.0403319
0.00155, -0.0407575
0.0016, -0.0411887
0.00165, -0.0416255
0.0017, -0.042068
0.00175, -0.0425164
0.0018, -0.0429707
0.00185, -0.0434309
0.0019, -0.0438973
0.00195, -0.0443699
0.002, -0.0448488
0.00205, -0.0453341
0.0021, -0.0458258
0.00215, -0.0463242
0.0022, -0.0468292
0.00225, -0.0473411
0.0023, -0.0478599
0.00235, -0.0483857
0.0024, -0.0489186
0.00245, -0.0492134
0.0025, -0.0500063
0.00255, -0.0505614
0.0026, -0.051124
0.00265, -0.0516944
0.0027, -0.0522726
0.00275, -0.0528587
0.0028, -0.053453
0.00285, -0.0540556
0.0029, -0.0546665
0.00295, -0.0550036
0.003, -0.0559139
0.00305, -0.0565508
0.0031, -0.0571966
0.00315, -0.0578514
0.0032, -0.0585155
0.00325, -0.059189
0.0033, -0.059872
0.00335, -0.0605647
0.0034, -0.0612672
0.00345, -0.0619798
0.0035, -0.0627026
0.00355, -0.0634357
0.0036, -0.0641793
0.00365, -0.0649337
0.0037, -0.0656989
0.00375, -0.0664752
0.0038, -0.0672627
0.00385, -0.0680617
0.0039, -0.0688723
0.00395, -0.0696948
0.004, -0.0705293
0.00405, -0.070987
0.0041, -0.0722352
0.00415, -0.0731071
0.0042, -0.0739918
0.00425, -0.0748896
0.0043, -0.0758007
0.00435, -0.0767254
0.0044, -0.0776639
0.00445, -0.0786164
0.0045, -0.0795831
0.00455, -0.0805644
0.0046, -0.0815604
0.00465, -0.0825714
0.0047, -0.0835977
0.00475, -0.0846396
0.0048, -0.0856973
0.00485, -0.0867711
0.0049, -0.0873573
0.00495, -0.088968
0.005, -0.0900917
0.00505, -0.0912328
0.0051, -0.0923913
0.00515, -0.0935677
0.0052, -0.0947623
0.00525, -0.0959754
0.0053, -0.0972073
0.00535, -0.0984584
0.0054, -0.099729
0.00545, -0.101019
0.0055, -0.10233
0.00555, -0.103661
0.0056, -0.105013
0.00565, -0.106387
0.0057, -0.107782
0.00575, -0.10854
0.0058, -0.110639
0.00585, -0.112101
0.0059, -0.112895
0.00595, -0.115096
0.006, -0.11663
0.00605, -0.118188
0.0061, -0.119771
0.00615, -0.12138
0.0062, -0.123014
0.00625, -0.124675
0.0063, -0.126363
0.00635, -0.128078
0.0064, -0.129821
0.00645, -0.131592
0.0065, -0.133392
0.00655, -0.135221
0.0066, -0.137081
0.00665, -0.138971
0.0067, -0.140891
0.00675, -0.142844
0.0068, -0.144828
0.00685, -0.146845
0.0069, -0.148895
0.00695, -0.15098
0.007, -0.153099
0.00705, -0.155253
0.0071, -0.157442
0.00715, -0.159668
0.0072, -0.161932
0.00725, -0.164233
0.0073, -0.166572
0.00735, -0.168951
0.0074, -0.171369
0.00745, -0.173828
0.0075, -0.176328
0.00755, -0.17887
0.0076, -0.181455
0.00765, -0.184084
0.0077, -0.186756
0.00775, -0.189474
