0, -0.0195844
5e-05, -0.0197817
0.0001, -0.0199815
0.00015, -0.0201838
0.0002, -0.0203886
0.00025, -0.020596
0.0003, -0.020806
0.00035, -0.0210187
0.0004, -0.021234
0.00045, -0.0214521
0.0005, -0.021673
0.00055, -0.0218967
0.0006, -0.0221232
0.00065, -0.0223527
0.0007, -0.0225851
0.00075, -0.0228205
0.0008, -0.023059
0.00085, -0.0233005
0.0009, -0.0235452
0.00095, -0.023793
0.001, -0.0240441
0.00105, -0.0242984
0.0011, -0.0245561
0.00115, -0.0248172
0.0012, -0.0250817
0.00125, -0.0253497
0.0013, -0.0256212
0.00135, -0.0258964
0.0014, -0.0261751
0.00145, -0.0264576
0.0015, -0.0267439
0.00155, -0.027034
0.0016, -0.027328
0.00165, -0.0276259
0.0017, -0.0279279
0.00175, -0.0282339
0.0018, -0.028544
0.00185, -0.0288584
0.0019, -0.0291771
0.00195, -0.0295
0.002, -0.0298274
0.00205, -0.0301593
0.0021, -0.0304958
0.00215, -0.0308368
0.0022, -0.0311826
0.00225, -0.0315331
0.0023, -0.0318885
0.00235, -0.0322489
0.0024, -0.0326142
0.00245, -0.0326142
0.0025, -0.0333603
0.00255, -0.0337412
0.0026, -0.0341274
0.00265, -0.0345191
0.0027, -0.0349164
0.00275, -0.0353192
0.0028, -0.0357277
0.00285, -0.0361421
0.0029, -0.0365624
0.00295, -0.0365624
0.003, -0.037421
0.00305, -0.0378596
0.0031, -0.0383045
0.00315, -0.0387558
0.0032, -0.0392136
0.00325, -0.0396781
0.0033, -0.0401493
0.00335, -0.0406274
0.0034, -0.0411124
0.00345, -0.0416046
0.0035, -0.0421039
0.00355, -0.0426106
0.0036, -0.0431248
0.00365, -0.0436465
0.0037, -0.044176
0.00375, -0.0447133
0.0038, -0.0452586
0.00385, -0.045812
0.0039, -0.0463737
0.00395, -0.0469438
0.004, -0.0475224
0.00405, -0.0475224
0.0041, -0.0487059
0.00415, -0.0493111
0.0042, -0.0499255
0.00425, -0.0505492
0.0043, -0.0511823
0.00435, -0.0518252
0.0044, -0.0524778
0.00445, -0.0531404
0.0045, -0.0538132
0.00455, -0.0544964
0.0046, -0.05519
0.00465, -0.0558944
0.0047, -0.0566097
0.00475, -0.0573361
0.0048, -0.0580738
0.00485, -0.058823
0.0049, -0.058823
0.00495, -0.0603566
0.005, -0.0611415
0.00505, -0.0619388
0.0051, -0.0627485
0.00515, -0.0635711
0.0052, -0.0644067
0.00525, -0.0652555
0.0053, -0.0661178
0.00535, -0.0669939
0.0054, -0.0678839
0.00545, -0.0687881
0.0055, -0.0697068
0.00555, -0.0706402
0.0056, -0.0715886
0.00565, -0.0725524
0.0057, -0.0735316
0.00575, -0.0735316
0.0058, -0.0755379
0.00585, -0.0765656
0.0059, -0.0765656
0.00595, -0.0786713
0.006, -0.0797499
0.00605, -0.0808462
0.0061, -0.0819605
0.00615, -0.083093
0.0062, -0.0842442
0.00625, -0.0854143
0.0063, -0.0866037
0.00635, -0.0878128
0.0064, -0.0890418
0.00645, -0.0902912
0.0065, -0.0915614
0.00655, -0.0928527
0.0066, -0.0941654
0.00665, -0.0955001
0.0067, -0.096857
0.00675, -0.0982367
0.0068, -0.0996394
0.00685, -0.101066
0.0069, -0.102516
0.00695, -0.10399
0.007, -0.10549
0.00705, -0.107014
0.0071, -0.108565
0.00715, -0.110141
0.0072, -0.111745
0.00725, -0.113375
0.0073, -0.115033
0.00735, -0.116719
0.0074, -0.118434
0.00745, -0.120177
0.0075, -0.121951
0.00755, -0.123754
0.0076, -0.125589
0.00765, -0.127454
0.0077, -0.129351
0.00775, -0.131281
0.0078, -0.133243
0.00785, -0.135239
0.0079, -0.13727
0.00795, -0.139334
0.008, -0.141434
0.00805, -0.14357
0.0081, -0.14357
0.00815, -0.147951
0.0082, -0.150198
0.00825, -0.152483
0.0083, -0.154807
0.00835, -0.157171
0.0084, -0.159575
0.00845, -0.16202
0.0085, -0.164507
0.00855, -0.167035
0.0086, -0.169607
0.00865, -0.169607
0.0087, -0.174882
0.00875, -0.177586
0.0088, -0.180336
0.00885, -0.183132
0.0089, -0.185976
0.00895, -0.185976
0.009, -0.191807
0.00905, -0.194795
0.0091, -0.197834
0.00915, -0.200923
0.0092, -0.204063
0.00925, -0.207255
0.0093, -0.2105
0.00935, -0.213799
0.0094, -0.217151
0.00945, -0.220558
0.0095, -0.22402
0.00955, -0.227538
0.0096, -0.231114
0.00965, -0.234746
0.0097, -0.238436
0.00975, -0.242185
0.0098, -0.242185
0.00985, -0.249862
0.0099, -0.25379
0.00995, -0.257779
0.01, -0.26183
0.01005, -0.265943
0.0101, -0.270118
0.01015, -0.274357
0.0102, -0.278658
0.01025, -0.283024
0.0103, -0.287453
0.01035, -0.291947
0.0104, -0.296506
0.01045, -0.30113
0.0105, -0.305819
0.01055, -0.310574
0.0106, -0.315394
0.01065, -0.315394
0.0107, -0.32523
0.01075, -0.330247
0.0108, -0.335329
0.01085, -0.340476
0.0109, -0.345688
0.01095, -0.345688
0.011, -0.356306
0.01105, -0.361711
0.0111, -0.367179
0.01115, -0.37271
0.0112, -0.378302
0.01125, -0.383955
0.0113, -0.389669
0.01135, -0.395441
0.0114, -0.401272
0.01145, -0.407159
0.0115, -0.407159
0.01155, -0.419098
0.0116, -0.425146
0.01165, -0.431245
0.0117, -0.437392
0.01175, -0.443586
0.0118, -0.443586
0.01185, -0.456106
0.0119, -0.462427
0.01195, -0.468785
0.012, -0.475177
0.01205, -0.481602
0.0121, -0.488054
0.01215, -0.494533
0.0122, -0.501034
0.01225, -0.507553
0.0123, -0.514087
0.01235, -0.514087
0.0124, -0.527186
0.01245, -0.533741
0.0125, -0.540296
0.01255, -0.546845
0.0126, -0.553384
0.01265, -0.553384
0.0127, -0.56641
0.01275, -0.572888
0.0128, -0.579336
0.01285, -0.585747
0.0129, -0.592117
0.01295, -0.59844
0.013, -0.60471
0.01305, -0.610921
0.0131, -0.617067
0.01315, -0.623142
0.0132, -0.629139
0.01325, -0.635053
0.0133, -0.640876
0.01335, -0.646602
0.0134, -0.652225
0.01345, -0.657738
0.0135, -0.663134
0.01355, -0.668407
0.0136, -0.673549
0.01365, -0.678555
0.0137, -0.683418
0.01375, -0.68813
0.0138, -0.692686
0.01385, -0.697079
0.0139, -0.701303
0.01395, -0.70535
0.014, -0.709216
0.01405, -0.712894
0.0141, -0.716378
0.01415, -0.719662
0.0142, -0.722742
0.01425, -0.725611
0.0143, -0.728264
0.01435, -0.730697
0.0144, -0.732905
0.01445, -0.734884
0.0145, -0.73663
0.01455, -0.738138
0.0146, -0.739405
0.01465, -0.740429
0.0147, -0.741205
0.01475, -0.741733
0.0148, -0.742009
0.01485, -0.742032
0.0149, -0.7418
0.01495, -0.741312
0.015, -0.740568
0.01505, -0.739566
0.0151, -0.738308
0.01515, -0.736792
0.0152, -0.735021
0.01525, -0.732994
0.0153, -0.730714
0.01535, -0.728181
0.0154, -0.725399
0.01545, -0.722369
0.0155, -0.719095
0.01555, -0.715579
0.0156, -0.711824
0.01565, -0.707834
0.0157, -0.703614
0.01575, -0.699166
0.0158, -0.694497
0.01585, -0.689609
0.0159, -0.684509
0.01595, -0.6792
0.016, -0.673689
0.01605, -0.667981
0.0161, -0.662081
0.01615, -0.655995
0.0162, -0.655995
0.01625, -0.643289
0.0163, -0.63668
0.01635, -0.629909
0.0164, -0.622982
0.01645, -0.622982
0.0165, -0.608683
0.01655, -0.601325
0.0166, -0.593834
0.01665, -0.586219
0.0167, -0.578484
0.01675, -0.570635
0.0168, -0.56268
0.01685, -0.554623
0.0169, -0.54647
0.01695, -0.538228
0.017, -0.529901
0.01705, -0.529901
0.0171, -0.513017
0.01715, -0.504471
0.0172, -0.495861
0.01725, -0.487193
0.0173, -0.487193
0.01735, -0.469702
0.0174, -0.460888
0.01745, -0.452034
